;1075;1076;1077;1125;1126;1127;1128;1129;1130;1131;1132;1172;1173;1174;1175;1176;1177;1178;1179;1180;1181;1182;1183;1184;1221;1222;1223;1224;1225;1227;1228;1229;1230;1231;1232;1233;1234;1235;1272;1273;1274;1278;1279;1280;1281;1282;1283;1284;1285;1286;1287;1326;1327;1331;1332;1333;1334;1335;1336;1337;1338;1339;1376;1377;1378;1380;1382;1383;1384;1385;1386;1387;1388;1389;1390;1426;1431;1434;1435;1436;1437;1438;1439;1441;1442;1480;1482;1483;1530;1532;1533;1580;1630;1684;1733;1734;1783;2068;2069;2118;2119;2168
2016-01-01 00:00:00;80;144;50;77;319;402;531;617;846;267;35;16;39;31;29;40;548;649;759;930;695;645;323;24;26;34;25;57;14;420;782;1001;1273;938;403;664;519;213;51;49;10;32;47;272;768;1076;413;230;490;410;156;103;90;86;567;793;515;103;109;162;84;16;55;51;27;23;22;260;908;329;56;93;58;53;72;42;52;5;20;70;66;38;30;30;23;18;42;38;20;25;39;13;12;0;2;44;5;41;4;70;7;66
2016-01-01 01:00:00;91;211;49;134;404;420;370;453;594;224;51;38;91;71;29;34;588;534;518;671;830;645;338;22;67;88;57;59;11;613;828;1116;1514;830;420;567;663;271;93;86;40;56;102;339;1062;1178;314;152;553;494;180;153;147;92;689;893;529;87;131;201;81;39;163;107;69;40;15;312;990;406;91;156;113;64;106;78;51;7;44;127;133;56;45;53;62;37;92;64;53;64;130;23;29;0;5;2;2;4;0;47;1;29
2016-01-01 02:00:00;90;146;23;110;393;425;313;366;377;138;21;31;75;78;22;56;612;431;401;503;683;530;374;13;82;82;55;68;25;615;763;962;1363;739;484;705;541;214;100;93;45;61;55;307;1060;1053;148;87;462;292;131;167;175;63;538;536;311;37;88;136;63;39;183;130;101;39;10;235;922;269;61;112;127;78;112;91;50;1;29;101;107;52;54;33;51;67;129;63;57;125;137;35;47;0;3;0;4;0;0;69;1;14
2016-01-01 03:00:00;32;87;16;62;252;399;324;309;327;166;10;28;56;63;9;56;711;394;391;523;587;715;410;15;49;85;49;51;7;542;782;968;1202;771;742;615;263;152;52;55;38;65;30;224;614;610;57;45;281;209;59;168;176;34;363;322;190;17;54;133;44;23;188;115;79;25;5;152;550;157;51;110;98;63;89;90;43;6;19;59;85;44;42;44;44;47;94;34;55;86;124;34;46;0;2;4;5;1;0;21;0;9
2016-01-01 04:00:00;24;43;10;53;145;254;264;333;318;145;5;8;22;22;3;47;536;506;388;381;403;550;256;4;29;23;30;53;2;444;703;646;647;560;701;379;150;62;26;29;17;38;24;123;319;401;52;32;144;131;48;121;145;17;194;188;81;9;22;93;18;22;135;57;34;24;4;95;351;96;32;56;65;48;74;76;37;0;17;73;70;27;40;41;54;50;83;46;45;81;113;26;43;0;0;1;1;0;0;26;1;6
2016-01-01 05:00:00;11;18;5;17;52;112;128;182;279;78;1;0;11;10;2;25;241;241;244;231;201;307;83;5;10;10;9;23;9;231;395;343;339;302;394;158;77;27;8;6;5;17;10;68;165;184;18;13;68;76;22;44;56;7;100;81;48;6;18;59;13;4;56;13;12;4;4;50;161;73;29;34;21;25;29;47;23;2;16;50;43;22;15;12;25;25;37;16;21;27;36;17;19;0;2;7;2;34;3;73;1;80
2016-01-01 06:00:00;7;25;3;17;39;70;84;104;139;60;1;6;5;12;3;17;131;145;144;174;234;228;78;3;6;8;17;18;1;136;256;270;229;182;314;133;52;21;7;12;4;11;13;57;156;105;18;10;75;67;35;27;12;3;80;73;57;1;30;37;21;8;27;6;7;3;8;64;172;73;30;12;22;26;33;17;26;1;14;35;40;17;13;14;19;18;44;25;27;24;24;16;22;0;3;14;2;34;5;90;8;82
2016-01-01 07:00:00;9;25;10;15;42;50;57;67;64;42;6;2;12;9;4;10;91;88;115;162;160;221;91;2;4;5;9;14;1;101;162;248;140;157;238;146;83;33;3;6;5;9;17;71;151;136;28;11;52;91;27;22;22;11;75;95;68;8;20;38;9;5;20;4;2;2;21;87;155;93;42;25;17;20;25;13;14;3;6;39;28;12;12;11;16;9;15;13;20;18;24;14;15;0;2;15;14;62;11;73;11;66
2016-01-01 08:00:00;18;26;9;20;70;40;50;80;52;31;0;4;7;6;5;6;77;79;99;116;142;207;86;6;2;2;11;10;3;74;146;166;157;134;249;145;99;40;7;2;2;9;20;86;121;147;48;23;76;94;35;14;19;9;91;113;71;15;35;35;12;1;12;2;3;2;20;85;143;93;29;19;6;14;24;12;9;5;7;28;24;5;8;12;7;13;11;19;19;13;15;17;9;1;6;93;20;48;10;53;7;92
2016-01-01 09:00:00;22;38;17;29;67;60;72;73;56;31;3;1;9;11;1;9;65;85;115;183;242;230;67;21;0;3;13;19;1;70;131;168;217;204;344;191;125;71;4;1;4;14;33;66;220;208;70;30;123;124;44;9;11;20;136;168;125;22;33;45;20;4;5;2;1;2;6;109;216;97;32;19;8;20;13;6;20;1;12;43;23;9;10;6;5;18;16;17;18;9;18;9;10;0;2;55;110;30;0;55;17;88
2016-01-01 10:00:00;27;82;34;42;97;93;85;98;114;44;12;1;5;12;7;11;106;150;214;237;346;274;85;17;3;6;6;28;1;70;200;259;347;341;497;281;202;112;4;6;3;21;23;120;342;304;96;38;148;156;59;15;12;32;184;254;201;42;41;48;17;7;9;1;3;1;12;157;307;140;33;25;10;11;13;5;19;2;7;24;19;9;5;5;4;13;20;10;14;4;7;9;8;2;4;103;132;66;2;75;16;61
2016-01-01 11:00:00;54;154;64;61;170;131;145;168;179;59;33;4;13;18;8;30;168;201;319;355;495;379;75;31;2;7;4;33;5;113;261;346;491;572;663;407;263;146;4;2;3;21;48;167;481;527;133;78;228;203;60;21;14;53;279;323;302;54;52;85;27;6;4;3;5;2;9;211;387;208;32;26;17;13;17;2;18;2;13;42;23;14;6;7;7;8;7;16;23;7;12;11;2;19;3;177;69;37;3;54;8;43
2016-01-01 12:00:00;91;216;77;77;208;203;207;263;280;62;24;7;19;24;21;30;199;285;362;390;676;443;95;27;4;5;13;27;3;129;319;379;589;638;723;458;337;174;20;12;3;11;24;170;574;664;218;122;231;226;57;16;24;36;335;430;330;71;59;72;22;4;12;6;9;5;9;202;436;205;42;28;18;10;7;0;13;8;8;40;27;8;5;7;10;15;10;13;15;11;19;7;8;3;4;94;120;72;6;108;35;70
2016-01-01 13:00:00;147;267;81;68;235;226;231;272;352;73;22;5;26;32;26;25;231;341;406;482;678;437;85;21;3;7;25;43;5;148;340;473;669;681;765;443;373;164;13;16;16;14;34;227;608;749;210;133;224;248;73;18;26;49;358;462;408;109;55;62;35;13;6;2;7;4;11;231;490;256;42;40;32;14;21;1;16;7;10;36;42;12;10;9;4;5;12;14;9;5;13;6;6;0;7;213;173;134;12;127;24;55
2016-01-01 14:00:00;124;300;79;80;220;244;256;304;346;84;54;3;18;42;29;22;271;392;439;481;720;471;75;23;6;4;14;40;4;135;356;447;638;727;782;525;403;181;11;11;7;5;30;170;634;825;318;173;283;228;101;17;20;46;341;435;422;112;82;78;20;7;10;3;8;5;25;218;465;186;54;38;29;10;20;2;8;5;6;27;41;13;4;6;8;8;18;18;16;13;12;6;2;0;7;326;218;131;12;187;31;112
2016-01-01 15:00:00;135;250;91;63;251;234;215;302;366;67;28;3;15;19;24;22;269;415;484;446;683;426;78;15;4;7;23;38;6;132;295;392;538;762;819;507;445;196;12;13;7;13;28;170;527;960;263;192;276;239;76;27;20;45;349;441;420;119;79;87;34;9;6;4;10;7;20;236;489;190;31;19;31;8;14;5;15;8;8;28;29;13;1;7;7;3;14;15;13;5;14;4;1;14;5;253;157;145;12;203;12;103
2016-01-01 16:00:00;118;196;77;53;219;209;184;256;319;82;41;1;13;12;18;24;263;402;444;416;693;446;74;11;1;3;6;25;3;112;255;386;517;704;675;515;398;156;5;8;1;8;20;171;502;805;250;180;261;211;71;19;9;30;352;427;364;113;58;66;16;18;7;1;5;4;15;193;411;198;41;26;18;10;12;1;7;5;4;30;25;12;8;2;6;9;11;6;13;2;7;3;1;5;6;266;198;118;21;245;13;91
2016-01-01 17:00:00;74;211;69;44;262;200;203;273;397;61;27;3;10;16;12;20;277;456;468;462;735;429;76;10;3;5;12;29;6;129;312;402;538;768;751;551;414;159;5;6;0;9;28;198;560;960;253;196;273;244;90;16;14;38;350;427;338;101;73;77;24;15;5;8;0;3;21;192;441;181;44;33;20;12;18;0;9;4;5;35;35;18;9;8;2;6;6;10;13;10;7;7;9;15;6;291;270;160;4;141;72;75
2016-01-01 18:00:00;64;199;82;39;203;226;201;316;421;65;23;4;8;23;7;31;320;517;543;522;814;433;80;22;5;6;10;18;2;134;346;490;598;782;833;617;454;166;6;6;5;18;23;215;684;945;233;118;292;237;88;13;17;43;391;514;339;68;79;82;25;15;7;3;0;4;27;199;528;177;27;45;29;19;18;7;11;5;11;41;18;15;10;6;4;4;6;8;7;7;17;6;3;0;5;287;196;115;10;228;86;59
