;1075;1076;1077;1125;1126;1127;1128;1129;1130;1131;1132;1172;1173;1174;1175;1176;1177;1178;1179;1180;1181;1182;1183;1184;1221;1222;1223;1224;1225;1227;1228;1229;1230;1231;1232;1233;1234;1235;1272;1273;1274;1278;1279;1280;1281;1282;1283;1284;1285;1286;1287;1326;1327;1331;1332;1333;1334;1335;1336;1337;1338;1339;1376;1377;1378;1380;1382;1383;1384;1385;1386;1387;1388;1389;1390;1426;1431;1434;1435;1436;1437;1438;1439;1441;1442;1480;1482;1483;1530;1532;1533;1580;1630;1684;1733;1734;1783;2068;2069;2118;2119;2168
2015-11-01 00:00:00;53;172;46;108;327;414;367;465;649;283;37;50;62;51;19;49;698;666;751;622;859;807;311;21;35;90;70;73;24;534;791;935;1193;717;927;745;376;158;55;81;45;40;65;374;1055;795;163;55;389;275;104;125;179;44;460;466;335;47;60;109;37;17;162;106;79;49;19;211;714;254;48;49;43;47;47;88;53;1;23;70;48;22;15;13;18;21;58;29;35;39;51;11;21;0;2;73;4;41;8;36;0;17
2015-11-01 01:00:00;112;235;32;173;666;1043;794;921;1077;507;48;73;90;65;16;101;1707;1270;1107;1248;1427;1712;972;17;95;165;122;120;33;1242;1722;2148;3109;1637;1866;1329;425;227;80;132;72;103;88;454;1432;1216;106;109;676;360;119;318;409;65;786;661;353;43;78;164;58;30;303;226;201;59;14;249;1101;238;43;85;99;64;94;217;67;3;23;60;71;32;19;31;45;56;141;45;60;116;185;33;48;0;1;3;0;21;4;77;0;33
2015-11-01 02:00:00;25;60;9;57;229;409;453;369;464;192;15;26;28;13;1;54;983;522;528;687;519;738;442;10;19;45;41;49;4;726;975;1187;1275;751;909;606;83;52;27;44;23;32;52;203;491;420;24;16;287;136;42;135;228;19;280;175;71;4;19;49;24;6;131;97;59;17;8;78;327;78;20;29;40;24;30;140;23;0;6;25;21;13;7;7;13;23;64;19;23;70;74;13;20;0;1;0;1;3;0;18;0;0
2015-11-01 03:00:00;21;23;8;30;137;326;364;460;450;192;7;8;20;6;3;51;823;709;507;518;356;641;351;1;12;20;26;34;4;635;850;755;848;559;784;360;62;29;14;23;10;21;33;128;293;328;19;11;142;100;22;98;162;17;160;119;61;5;12;52;32;9;93;62;43;8;4;66;214;54;17;36;35;14;22;105;21;1;7;24;29;10;8;8;10;25;33;10;23;53;86;25;32;0;0;0;0;1;0;10;0;3
2015-11-01 04:00:00;19;23;10;20;65;212;174;263;339;106;3;5;13;5;0;36;415;370;288;305;244;446;213;1;6;13;13;16;4;335;546;444;401;420;530;239;55;30;8;12;7;21;18;73;205;193;19;6;55;83;27;61;73;4;130;72;49;5;13;44;12;5;75;18;22;10;4;43;134;54;16;28;21;19;21;68;21;1;4;19;20;9;7;7;7;22;38;19;24;49;61;25;26;0;1;3;0;6;0;43;0;42
2015-11-01 05:00:00;21;44;8;18;54;123;101;139;174;43;2;1;10;7;2;11;145;199;197;185;214;280;101;2;2;6;19;12;5;144;250;245;345;301;406;257;109;52;5;4;5;6;7;64;190;198;48;15;86;80;25;27;17;8;120;127;80;18;36;37;12;5;15;7;11;3;1;59;190;98;18;17;13;13;17;37;11;1;3;19;17;5;12;7;2;23;19;9;13;27;21;11;19;0;0;3;0;2;1;122;3;57
2015-11-01 06:00:00;36;30;35;14;79;118;76;144;99;45;0;3;14;8;2;26;102;147;173;150;244;237;70;6;2;2;8;13;0;88;172;191;208;215;348;192;126;60;9;9;2;14;21;78;226;193;49;16;107;97;45;10;9;15;103;125;77;15;21;54;22;18;8;4;9;1;6;109;199;107;30;16;12;28;15;16;11;2;6;33;23;11;7;3;5;14;18;18;21;8;7;6;12;0;4;7;5;54;6;61;21;38
2015-11-01 07:00:00;38;63;27;12;90;116;93;163;96;37;5;3;12;9;8;15;74;94;165;169;279;227;73;8;2;5;7;11;4;63;117;174;227;226;304;183;150;82;3;3;2;9;26;97;230;213;38;15;128;150;62;13;6;18;134;182;149;27;46;57;23;8;6;1;3;7;14;122;235;154;34;17;14;13;19;7;16;3;12;35;25;15;9;6;8;16;10;9;18;11;7;8;10;0;0;18;3;75;20;74;5;25
2015-11-01 08:00:00;40;65;35;13;107;117;97;146;101;36;11;2;15;19;5;13;82;142;203;238;300;237;113;23;3;3;3;11;5;76;152;250;306;236;316;244;262;95;1;7;4;20;31;144;278;238;62;22;170;201;75;7;8;22;176;294;205;33;58;85;24;6;4;8;3;4;14;151;276;177;45;27;24;11;17;8;14;5;9;39;39;12;5;3;5;8;13;12;19;13;6;8;9;0;3;70;56;39;7;67;7;17
2015-11-01 09:00:00;62;107;63;35;144;164;165;255;175;77;28;8;18;30;12;15;105;208;298;353;431;346;196;34;2;4;0;14;10;98;222;327;440;349;476;287;381;188;5;3;7;28;53;151;441;409;126;27;244;316;100;9;12;41;218;433;323;43;62;101;37;9;4;7;2;7;8;141;408;270;58;57;27;14;25;2;19;9;3;53;80;12;21;14;1;12;13;14;21;5;17;8;6;0;3;113;86;36;7;45;25;27
2015-11-01 10:00:00;51;191;101;62;225;236;209;345;255;92;35;10;30;38;15;18;146;329;480;499;698;417;195;37;4;4;18;29;16;134;344;479;611;530;575;328;483;219;9;7;11;26;65;261;631;560;113;23;266;394;109;14;14;57;304;513;403;52;68;111;42;9;3;7;6;6;6;161;480;336;63;64;42;25;23;10;30;2;10;58;90;15;20;10;6;15;19;22;12;11;14;9;7;2;5;231;139;59;1;95;10;49
2015-11-01 11:00:00;79;188;112;51;261;270;296;411;344;112;64;14;19;49;14;25;201;361;544;624;814;521;208;30;7;9;14;32;8;168;398;592;762;625;699;419;487;229;2;8;17;26;49;275;750;809;134;46;317;338;109;22;12;55;404;574;469;74;72;135;51;15;14;6;1;3;11;210;524;324;57;51;35;21;24;2;14;10;7;49;89;11;15;7;4;13;10;21;14;3;5;8;8;5;8;150;134;74;9;75;4;17
2015-11-01 12:00:00;88;204;129;65;270;280;312;412;391;137;60;10;22;33;22;28;232;482;650;662;776;546;144;32;2;7;4;40;14;139;355;553;820;688;673;376;490;239;4;2;11;25;59;293;815;984;228;34;288;325;113;29;7;60;564;792;563;90;85;101;58;14;6;6;2;10;10;247;597;401;72;64;37;16;26;4;19;11;24;57;99;19;11;4;5;14;9;12;9;4;7;7;1;5;9;248;207;110;17;105;67;51
2015-11-01 13:00:00;97;173;89;53;245;276;303;406;411;131;77;5;24;38;20;29;271;503;631;677;860;466;114;26;4;6;10;33;11;121;342;586;772;671;656;449;507;215;6;5;16;22;42;233;654;1011;252;38;295;293;82;27;12;65;480;760;561;109;87;89;43;13;5;5;1;7;18;203;604;456;79;57;23;23;14;8;19;2;25;87;114;12;8;3;3;10;10;13;4;4;8;5;2;6;7;270;272;125;6;194;22;72
2015-11-01 14:00:00;75;174;100;62;236;288;315;440;460;156;81;8;25;35;18;30;240;500;626;704;829;452;91;27;1;4;11;31;6;127;354;533;751;643;721;467;468;215;8;5;8;14;41;197;621;1107;240;53;313;317;91;24;5;48;461;543;459;82;94;101;40;22;7;4;3;15;11;214;476;354;79;69;38;19;14;4;12;8;12;60;106;9;7;6;4;6;6;7;11;3;2;4;7;9;10;391;229;185;16;277;40;106
2015-11-01 15:00:00;105;196;108;69;222;264;313;364;472;148;68;3;18;32;13;25;247;577;630;687;746;433;118;17;7;9;23;36;9;143;353;536;655;662;741;388;478;212;14;11;17;8;37;177;585;994;239;42;284;291;87;52;31;49;317;547;395;61;78;71;35;15;28;19;2;12;13;166;363;278;76;61;33;15;12;13;14;6;6;56;66;13;10;4;1;7;4;9;5;1;8;2;4;22;4;400;311;164;28;258;78;96
