;1075;1076;1077;1125;1126;1127;1128;1129;1130;1131;1132;1172;1173;1174;1175;1176;1177;1178;1179;1180;1181;1182;1183;1184;1221;1222;1223;1224;1225;1227;1228;1229;1230;1231;1232;1233;1234;1235;1272;1273;1274;1278;1279;1280;1281;1282;1283;1284;1285;1286;1287;1326;1327;1331;1332;1333;1334;1335;1336;1337;1338;1339;1376;1377;1378;1380;1382;1383;1384;1385;1386;1387;1388;1389;1390;1426;1431;1434;1435;1436;1437;1438;1439;1441;1442;1480;1482;1483;1530;1532;1533;1580;1630;1684;1733;1734;1783;2068;2069;2118;2119;2168
2015-01-01 00:00:00;102;115;60;103;305;479;499;716;987;324;42;17;61;53;27;29;639;711;857;1023;711;747;514;20;30;55;43;45;12;469;829;1116;1550;1125;244;776;560;261;67;44;22;58;78;293;822;1340;381;225;530;455;171;139;134;99;591;834;589;86;101;152;109;24;67;54;35;31;23;319;981;342;59;102;65;43;56;53;36;7;28;72;75;42;30;18;32;23;47;31;20;31;31;7;14;0;1;40;37;33;5;97;9;71
2015-01-01 01:00:00;134;162;56;134;474;513;449;483;630;228;55;36;102;91;31;48;604;530;611;669;842;736;354;23;95;108;94;86;24;568;901;1124;1587;922;336;651;743;297;123;92;72;83;98;411;1220;1236;296;162;638;553;223;207;208;109;865;987;530;93;151;245;99;35;148;138;108;59;24;401;1266;449;94;141;118;71;130;79;63;14;37;114;131;61;66;42;48;35;104;70;73;98;139;21;23;0;1;0;4;4;0;110;0;2
2015-01-01 02:00:00;99;179;39;127;372;409;391;443;475;180;22;43;116;109;23;56;621;434;464;501;751;651;393;20;112;112;90;77;35;544;792;970;1293;767;407;633;593;262;125;102;58;81;79;350;1113;1147;152;107;505;406;151;221;179;81;641;641;407;33;116;198;79;45;167;148;116;59;16;289;1042;331;101;140;141;81;91;85;75;4;38;81;124;59;43;55;67;55;146;70;82;129;176;43;48;0;2;1;2;0;0;5;0;1
2015-01-01 03:00:00;80;116;19;79;325;461;315;415;335;159;8;35;85;53;19;72;809;428;475;549;610;657;458;14;55;96;71;76;38;599;885;1110;1400;774;733;721;339;125;82;79;58;59;59;261;784;744;87;59;288;288;84;200;174;32;429;383;216;26;50;147;44;22;174;161;111;47;9;159;639;167;60;104;98;63;97;96;74;2;22;80;87;57;66;46;54;42;126;44;56;126;153;30;34;0;3;0;0;1;0;20;0;0
2015-01-01 04:00:00;25;54;15;69;172;319;274;364;371;132;3;9;47;32;5;51;661;455;417;429;353;631;316;4;31;37;50;53;14;459;774;763;758;548;678;422;155;96;43;30;29;40;26;151;408;374;43;23;170;126;54;150;157;26;273;179;96;8;31;89;38;33;153;93;79;21;5;116;391;115;33;69;60;49;77;66;43;2;12;60;69;35;39;51;23;47;78;53;48;96;120;23;38;0;5;2;3;4;0;3;0;16
2015-01-01 05:00:00;15;32;6;14;79;126;129;187;343;106;1;2;15;11;3;23;312;323;261;246;210;380;164;5;9;12;15;25;2;255;357;400;323;298;395;215;72;52;9;10;8;18;10;66;189;174;19;20;77;91;33;63;60;15;100;78;42;5;26;52;23;13;53;21;18;14;6;73;180;61;30;21;24;32;50;27;27;3;10;45;44;12;25;25;21;27;47;26;37;32;50;22;29;0;2;2;2;13;1;45;15;86
2015-01-01 06:00:00;14;28;8;27;50;78;67;90;238;108;0;2;9;14;7;14;155;172;192;123;203;335;63;6;4;8;12;15;2;164;251;308;195;212;281;148;62;37;6;5;6;17;8;67;136;123;26;12;70;77;20;54;34;11;92;69;66;6;31;34;10;9;38;9;13;5;2;70;175;66;23;28;20;32;50;24;24;2;7;29;44;9;14;14;16;15;33;45;28;32;28;16;18;0;1;4;4;19;3;51;21;71
2015-01-01 07:00:00;10;24;6;12;65;48;64;85;112;70;2;3;12;6;4;8;109;134;193;155;191;287;107;10;2;4;8;18;4;111;165;234;151;173;282;122;65;41;2;6;1;12;14;99;138;125;29;16;63;82;33;38;23;12;115;114;75;9;38;38;21;14;28;11;7;6;29;77;174;95;47;24;15;18;30;10;17;1;14;33;35;9;13;18;17;22;19;18;18;15;25;15;13;0;0;24;6;52;11;80;9;77
2015-01-01 08:00:00;10;37;19;14;63;62;53;80;83;28;7;3;10;12;8;22;130;91;171;155;155;281;103;15;3;1;10;10;2;78;151;205;172;156;271;145;78;51;2;2;7;12;16;109;194;154;36;16;72;75;41;26;27;22;93;126;103;17;29;50;21;7;15;1;8;3;24;95;138;114;28;16;9;14;15;4;15;1;10;31;24;8;8;9;11;12;18;20;29;18;18;8;11;3;4;56;14;34;6;16;12;40
2015-01-01 09:00:00;17;38;27;24;89;90;68;105;108;38;10;0;11;15;5;8;110;108;166;171;210;268;104;11;8;3;10;9;2;72;177;255;265;203;380;248;152;68;2;3;0;17;43;102;245;234;67;35;113;116;50;21;12;23;139;178;126;27;41;46;23;6;6;3;4;4;11;127;218;142;30;20;12;12;17;0;24;2;8;24;19;13;4;7;4;11;24;10;13;11;21;11;3;2;5;91;137;18;2;48;27;85
2015-01-01 10:00:00;47;104;40;28;127;110;114;152;127;42;10;5;19;20;10;13;117;163;242;289;360;315;104;16;3;4;4;16;2;98;234;309;405;367;590;316;209;111;9;5;2;22;34;146;425;449;99;46;178;168;59;24;25;29;239;305;222;46;52;63;21;7;8;4;2;3;14;172;343;166;24;23;10;19;11;2;17;2;4;22;26;10;9;4;5;12;21;20;25;6;17;10;7;0;10;162;201;58;0;49;12;69
2015-01-01 11:00:00;79;221;66;81;191;195;185;227;218;67;28;4;17;27;10;28;193;254;303;354;574;459;98;36;2;2;9;26;8;127;342;443;638;558;813;455;306;174;11;8;4;25;49;212;661;622;168;80;226;199;85;23;30;48;329;417;292;65;65;57;38;8;13;10;7;3;19;220;445;208;36;28;23;13;13;3;24;12;18;40;29;10;9;8;4;15;22;24;11;7;15;7;11;8;16;175;142;29;2;75;34;22
2015-01-01 12:00:00;99;238;94;83;242;231;249;295;248;90;29;6;20;35;19;28;241;331;409;472;760;534;132;25;4;6;13;29;3;147;344;568;690;696;919;526;358;173;13;13;4;17;59;247;796;823;236;139;262;227;83;38;36;64;405;506;375;86;62;65;28;9;13;9;9;7;15;248;514;226;38;35;22;14;21;5;23;9;7;32;46;14;7;3;11;9;19;13;15;11;10;4;5;2;7;163;144;35;3;118;34;69
2015-01-01 13:00:00;151;279;90;86;255;260;263;340;317;98;63;4;18;33;25;22;274;384;439;520;816;516;108;34;1;5;15;23;6;135;358;506;725;781;953;562;367;192;5;19;7;24;56;235;698;908;261;140;267;238;73;31;41;51;378;489;405;106;59;96;31;11;14;15;12;8;18;265;525;231;37;19;23;19;17;4;14;8;6;43;34;15;8;6;4;11;20;14;9;8;11;6;4;3;13;223;193;94;11;103;40;68
2015-01-01 14:00:00;149;308;78;95;268;254;240;333;338;98;59;2;18;25;26;37;325;434;487;482;733;518;91;17;2;6;17;26;5;134;392;523;700;835;942;577;463;194;15;12;3;19;58;207;647;1028;298;195;286;271;102;30;30;69;394;476;429;96;62;66;32;8;7;5;7;8;19;236;503;202;49;33;27;9;16;5;16;9;10;38;39;11;8;5;4;10;14;11;13;8;8;6;4;3;8;154;225;138;18;240;30;110
2015-01-01 15:00:00;163;268;86;90;254;256;252;324;364;88;39;6;10;21;24;34;316;473;485;472;791;487;92;25;3;6;14;35;3;138;374;453;647;833;953;582;467;226;5;10;9;12;38;211;564;1170;356;225;290;250;74;24;27;52;438;464;442;132;77;83;33;12;9;11;8;13;14;252;499;205;36;25;24;15;11;1;17;10;7;45;30;13;6;5;4;10;17;10;8;5;8;3;4;21;12;303;194;196;14;251;50;81
